2112673756	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
2112673785	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
2112673889	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
2112674031	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
2112674284	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
2112675089	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Bathypolypus; s__arcticus
1003003493	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1003003497	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1003003513	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
110798236	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
110798240	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1509331060	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1509331098	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1509331188	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1509331252	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1583143344	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1802478614	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1802478628	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1802478662	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1802478666	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1875984487	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1896054899	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1896054911	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1896054921	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1896054933	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2417132641	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2417132661	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2417191237	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2552131404	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2552131410	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2552131412	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2552131414	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2805548532	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
2805548584	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748836	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748838	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748840	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748842	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748848	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
340748850	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
430824763	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
510786513	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
510786531	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
510786545	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527813971	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527813977	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527813991	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527813997	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814001	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814013	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814015	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814019	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814023	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814031	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814033	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814039	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814047	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814053	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814055	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814057	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814059	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814061	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814063	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814065	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
527814067	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
53793887	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
CEPAR161-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
CEPAR281-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
MOBIL6938-18.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Octopus; s__vulgaris
1821709493	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Vitreledonellidae; g__Vitreledonella; s__richardi
CEPHW097-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Octopoda; f__Vitreledonellidae; g__Vitreledonella; s__richardi
CEPAR149-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Brachioteuthidae; g__Brachioteuthis; s__riisei
CEPAR194-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Brachioteuthidae; g__Brachioteuthis; s__riisei
CEPAR207-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Brachioteuthidae; g__Brachioteuthis; s__riisei
CEPAR214-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Brachioteuthidae; g__Brachioteuthis; s__riisei
1822135289	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Chiroteuthidae; g__Chiroteuthis; s__veranii
1833273051	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Chiroteuthidae; g__Chiroteuthis; s__veranii
1833273090	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Chiroteuthidae; g__Chiroteuthis; s__veranii
49482024	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Chiroteuthidae; g__Chiroteuthis; s__veranii
BIM387-14.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Chiroteuthidae; g__Chiroteuthis; s__veranii
1822135393	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Gonatidae; g__Gonatus; s__steenstrupi
CEPAR216-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Gonatidae; g__Gonatus; s__steenstrupi
1552615653	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Octopoteuthidae; g__Taningia; s__danae
48762892	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__coindetii
BIM988-21.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__coindetii
2055877697	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
2055877699	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
2055877701	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
2055877703	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
403220298	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
87042834	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
87042856	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
87042870	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Illex; s__illecebrosus
1819775679	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Ommastrephes; s__bartramii
1819775681	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Ommastrephes; s__bartramii
2736759725	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Ommastrephes; s__bartramii
2736759737	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Ommastrephes; s__bartramii
2736759759	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Ommastrephes; s__bartramii
1952660350	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todarodes; s__sagittatus
1952660352	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todarodes; s__sagittatus
1027250865	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
752295729	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
752295733	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
752295741	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
BUST018-22.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
BUST020-22.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
BUST021-22.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
CEPAR250-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
CEPAR316-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Ommastrephidae; g__Todaropsis; s__eblanae
2074131708	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Onychoteuthidae; g__Onychoteuthis; s__banksii
2199405976	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Onychoteuthidae; g__Onychoteuthis; s__banksii
2199405980	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Onychoteuthidae; g__Onychoteuthis; s__banksii
1315204126	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
1315204172	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
1833273021	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
1833273086	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
49482036	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
CEPAR157-11.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Pyroteuthidae; g__Pyroteuthis; s__margaritifera
2395766384	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766387	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766390	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766396	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766403	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766410	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766423	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766433	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766436	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766439	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766442	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766446	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766449	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766461	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766464	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766467	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766470	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766473	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766476	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766479	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2395766482	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2580285756	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2580285758	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
4003489	k__Animalia; p__Chordata; c__Cephalopoda; o__Oegopsida; f__Thysanoteuthidae; g__Thysanoteuthis; s__rhombus
2310807383	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Rhombosepion; s__elegans
752295673	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Rhombosepion; s__elegans
BIM970-21.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Rhombosepion; s__elegans
2310807369	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Rhombosepion; s__orbignyanum
2328784096	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Rhombosepion; s__orbignyanum
1229045776	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045778	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045794	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045808	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045824	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045864	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045876	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1229045878	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541042	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541044	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541090	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541136	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541152	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541156	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541168	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541176	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541204	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541218	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541232	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541256	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541266	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541268	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541278	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541292	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541294	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541304	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541318	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541376	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541378	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541396	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541428	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541450	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541470	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541496	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541498	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541500	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541510	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541514	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541528	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541534	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541538	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
148541542	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509330990	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509331046	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509331052	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509331102	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509331200	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1509331236	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173706	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173728	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173730	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173736	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173768	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1761173798	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1824670408	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1824670416	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1824670420	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
1824670426	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
2550032043	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
2550032051	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
2550032055	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
2550032065	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
2550032071	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
308445172	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
308445174	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
308445176	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
308445180	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
4003473	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
510786853	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
564282638	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
564282640	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
BIM221-13.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
BIM255-13.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
BIM964-21.COI-5P	k__Animalia; p__Chordata; c__Cephalopoda; o__Sepiida; f__Sepiidae; g__Sepia; s__officinalis
